
1,0.0,0.0,-0.2028985507246377,0.08695652173913043,-0.30917874396135264,0.27053140096618356,-0.2898550724637681,0.4396135265700483,-0.2028985507246377,0.5458937198067633,-0.30434782608695654,0.3671497584541063,-0.4396135265700483,0.6183574879227053,-0.5120772946859904,0.7584541062801933,-0.5748792270531401,0.8647342995169082,-0.1642512077294686,0.3864734299516908,-0.178743961352657,0.7004830917874396,-0.18357487922705315,0.8695652173913043,-0.16908212560386474,1.0,-0.03864734299516908,0.3961352657004831,-0.10628019323671498,0.642512077294686,-0.14009661835748793,0.6038647342995169,-0.13526570048309178,0.5362318840579711,0.057971014492753624,0.3961352657004831,-0.024154589371980676,0.5748792270531401,-0.057971014492753624,0.5410628019323671,-0.057971014492753624,0.4830917874396135

1,0.0,0.0,-0.17757009345794392,0.10747663551401869,-0.2570093457943925,0.2850467289719626,-0.21495327102803738,0.45794392523364486,-0.1308411214953271,0.5654205607476636,-0.27102803738317754,0.3925233644859813,-0.3644859813084112,0.6401869158878505,-0.42990654205607476,0.7757009345794392,-0.4766355140186916,0.883177570093458,-0.1261682242990654,0.4158878504672897,-0.11214953271028037,0.7102803738317757,-0.09813084112149532,0.8785046728971962,-0.07009345794392523,1.0,0.0,0.4158878504672897,-0.04205607476635514,0.616822429906542,-0.08411214953271028,0.5560747663551402,-0.08878504672897196,0.48598130841121495,0.102803738317757,0.3878504672897196,0.028037383177570093,0.5233644859813084,-0.009345794392523364,0.4719626168224299,-0.009345794392523364,0.4158878504672897

1,0.0,0.0,-0.18396226415094338,0.11320754716981132,-0.25943396226415094,0.3113207547169811,-0.18867924528301888,0.4858490566037736,-0.11320754716981132,0.5943396226415094,-0.25,0.39622641509433965,-0.32547169811320753,0.6650943396226415,-0.38207547169811323,0.8018867924528302,-0.42452830188679247,0.910377358490566,-0.09905660377358491,0.419811320754717,-0.05188679245283019,0.7216981132075472,-0.02830188679245283,0.8820754716981132,0.0047169811320754715,1.0,0.0330188679245283,0.419811320754717,0.0047169811320754715,0.6132075471698113,-0.04716981132075472,0.5566037735849056,-0.04716981132075472,0.49056603773584906,0.13679245283018868,0.3867924528301887,0.07075471698113207,0.5047169811320755,0.03773584905660377,0.45754716981132076,0.0330188679245283,0.4009433962264151

1,0.0,0.0,-0.1796116504854369,0.14563106796116504,-0.23786407766990292,0.3446601941747573,-0.16019417475728157,0.49514563106796117,-0.06310679611650485,0.5679611650485437,-0.1941747572815534,0.42718446601941745,-0.24757281553398058,0.7087378640776699,-0.2815533980582524,0.8640776699029126,-0.3058252427184466,0.9805825242718447,-0.02912621359223301,0.4223300970873786,0.04854368932038835,0.7281553398058253,0.09223300970873786,0.883495145631068,0.1407766990291262,1.0,0.10194174757281553,0.4029126213592233,0.0825242718446602,0.6213592233009708,0.024271844660194174,0.558252427184466,0.009708737864077669,0.4854368932038835,0.1941747572815534,0.3640776699029126,0.13106796116504854,0.5,0.09223300970873786,0.45145631067961167,0.0825242718446602,0.3932038834951456

1,0.0,0.0,-0.15639810426540285,0.16587677725118483,-0.17535545023696683,0.3791469194312796,-0.07109004739336493,0.5118483412322274,0.037914691943127965,0.5687203791469194,-0.12796208530805686,0.4597156398104265,-0.14218009478672985,0.7345971563981043,-0.15165876777251186,0.8862559241706162,-0.15639810426540285,1.0,0.02843601895734597,0.43601895734597157,0.14691943127962084,0.7061611374407583,0.21800947867298578,0.8530805687203792,0.2843601895734597,0.9478672985781991,0.15165876777251186,0.3933649289099526,0.17061611374407584,0.5829383886255924,0.10900473933649289,0.5355450236966824,0.08056872037914692,0.46445497630331756,0.24170616113744076,0.33649289099526064,0.1990521327014218,0.47393364928909953,0.15639810426540285,0.4312796208530806,0.14218009478672985,0.3744075829383886

1,0.0,0.0,-0.1320754716981132,0.1792452830188679,-0.13679245283018868,0.38207547169811323,-0.009433962264150943,0.49528301886792453,0.11320754716981132,0.5377358490566038,-0.08018867924528301,0.47641509433962265,-0.0660377358490566,0.7452830188679245,-0.06132075471698113,0.8915094339622641,-0.06132075471698113,1.0,0.07547169811320754,0.44339622641509435,0.2169811320754717,0.6981132075471698,0.30660377358490565,0.8254716981132075,0.37735849056603776,0.910377358490566,0.19339622641509435,0.3867924528301887,0.22641509433962265,0.5613207547169812,0.16037735849056603,0.5141509433962265,0.1320754716981132,0.4481132075471698,0.27358490566037735,0.32075471698113206,0.24528301886792453,0.4386792452830189,0.19811320754716982,0.4009433962264151,0.1792452830188679,0.3490566037735849

1,0.0,0.0,-0.10747663551401869,0.21495327102803738,-0.08878504672897196,0.397196261682243,0.0,0.514018691588785,0.09345794392523364,0.5747663551401869,-0.028037383177570093,0.5,0.009345794392523364,0.7523364485981309,0.028037383177570093,0.897196261682243,0.04205607476635514,1.0,0.11214953271028037,0.45794392523364486,0.2803738317757009,0.6822429906542056,0.38317757009345793,0.7990654205607477,0.46261682242990654,0.8691588785046729,0.22429906542056074,0.3878504672897196,0.2850467289719626,0.514018691588785,0.22897196261682243,0.48130841121495327,0.18691588785046728,0.4252336448598131,0.3037383177570093,0.29906542056074764,0.29906542056074764,0.37850467289719625,0.2570093457943925,0.35046728971962615,0.22429906542056074,0.3037383177570093

1,0.0,0.0,-0.09004739336492891,0.20853080568720378,-0.052132701421800945,0.41232227488151657,0.07582938388625593,0.5071090047393365,0.1943127962085308,0.5213270142180095,0.04265402843601896,0.4928909952606635,0.0995260663507109,0.7535545023696683,0.12796208530805686,0.8957345971563981,0.15165876777251186,1.0,0.1848341232227488,0.43601895734597157,0.36492890995260663,0.6445497630331753,0.47393364928909953,0.7535545023696683,0.5639810426540285,0.8151658767772512,0.2843601895734597,0.35545023696682465,0.33649289099526064,0.4881516587677725,0.26540284360189575,0.4597156398104265,0.21800947867298578,0.3981042654028436,0.3459715639810427,0.27014218009478674,0.33649289099526064,0.36018957345971564,0.2843601895734597,0.33649289099526064,0.24644549763033174,0.2890995260663507

1,0.0,0.0,-0.030303030303030304,0.24242424242424243,0.05555555555555555,0.4393939393939394,0.1919191919191919,0.5303030303030303,0.30808080808080807,0.5454545454545454,0.1414141414141414,0.5252525252525253,0.24242424242424243,0.7575757575757576,0.30808080808080807,0.898989898989899,0.35353535353535354,1.0,0.2676767676767677,0.4393939393939394,0.5,0.6111111111111112,0.6363636363636364,0.6919191919191919,0.7474747474747475,0.7424242424242424,0.3484848484848485,0.3333333333333333,0.46464646464646464,0.4292929292929293,0.3838383838383838,0.40404040404040403,0.3181818181818182,0.35858585858585856,0.398989898989899,0.21717171717171718,0.4393939393939394,0.29292929292929293,0.3787878787878788,0.2727272727272727,0.3282828282828283,0.23737373737373738

1,0.0,0.0,-0.005208333333333333,0.24479166666666666,0.109375,0.4375,0.2604166666666667,0.5208333333333334,0.375,0.546875,0.18229166666666666,0.5260416666666666,0.3125,0.7604166666666666,0.3958333333333333,0.9010416666666666,0.453125,1.0,0.2864583333333333,0.4270833333333333,0.5677083333333334,0.5833333333333334,0.734375,0.6614583333333334,0.859375,0.703125,0.3645833333333333,0.3072916666666667,0.5364583333333334,0.4166666666666667,0.453125,0.3854166666666667,0.3802083333333333,0.34375,0.4114583333333333,0.18229166666666666,0.5,0.2760416666666667,0.4322916666666667,0.2552083333333333,0.375,0.21875

1,0.0,0.0,0.02185792349726776,0.25136612021857924,0.14207650273224043,0.453551912568306,0.273224043715847,0.5792349726775956,0.36065573770491804,0.6830601092896175,0.25136612021857924,0.5300546448087432,0.41530054644808745,0.7650273224043715,0.5027322404371585,0.9016393442622951,0.5737704918032787,1.0,0.34972677595628415,0.4207650273224044,0.644808743169399,0.5628415300546448,0.819672131147541,0.6229508196721312,0.9508196721311475,0.644808743169399,0.4098360655737705,0.29508196721311475,0.5956284153005464,0.3879781420765027,0.5081967213114754,0.366120218579235,0.43169398907103823,0.32786885245901637,0.4426229508196721,0.16393442622950818,0.5355191256830601,0.24043715846994534,0.46994535519125685,0.22404371584699453,0.3989071038251366,0.18579234972677597

1,0.0,0.0,0.06349206349206349,0.2275132275132275,0.19047619047619047,0.41798941798941797,0.31216931216931215,0.5502645502645502,0.3862433862433862,0.6613756613756614,0.31216931216931215,0.48148148148148145,0.4973544973544973,0.6772486772486772,0.6137566137566137,0.8042328042328042,0.6984126984126984,0.8941798941798942,0.37037037037037035,0.35978835978835977,0.6825396825396826,0.455026455026455,0.8624338624338624,0.49206349206349204,1.0,0.5026455026455027,0.4021164021164021,0.2328042328042328,0.6349206349206349,0.2962962962962963,0.5555555555555556,0.2804232804232804,0.4708994708994709,0.25396825396825395,0.41798941798941797,0.09523809523809523,0.5661375661375662,0.164021164021164,0.4973544973544973,0.15343915343915343,0.42857142857142855,0.13227513227513227

1,0.0,0.0,0.10945273631840796,0.17412935323383086,0.25870646766169153,0.29850746268656714,0.3880597014925373,0.373134328358209,0.46766169154228854,0.43283582089552236,0.40298507462686567,0.34328358208955223,0.6169154228855721,0.4577114427860697,0.746268656716418,0.5223880597014925,0.8507462686567164,0.572139303482587,0.417910447761194,0.23383084577114427,0.7064676616915423,0.21890547263681592,0.8706467661691543,0.19402985074626866,1.0,0.17412935323383086,0.4079601990049751,0.10945273631840796,0.6268656716417911,0.08955223880597014,0.5522388059701493,0.0945273631840796,0.47761194029850745,0.0945273631840796,0.373134328358209,-0.014925373134328358,0.5223880597014925,-0.004975124378109453,0.4626865671641791,0.0,0.39800995024875624,0.004975124378109453

1,0.0,0.0,0.12871287128712872,0.15841584158415842,0.3069306930693069,0.24752475247524752,0.44554455445544555,0.27722772277227725,0.5445544554455446,0.29207920792079206,0.4405940594059406,0.28217821782178215,0.6584158415841584,0.36633663366336633,0.7920792079207921,0.4158415841584158,0.8960396039603961,0.45544554455445546,0.43564356435643564,0.16831683168316833,0.7178217821782178,0.12871287128712872,0.8762376237623762,0.0891089108910891,1.0,0.0594059405940594,0.40594059405940597,0.04455445544554455,0.6336633663366337,0.019801980198019802,0.5544554455445545,0.0297029702970297,0.47029702970297027,0.034653465346534656,0.3613861386138614,-0.06930693069306931,0.5247524752475248,-0.06435643564356436,0.46534653465346537,-0.054455445544554455,0.400990099009901,-0.04950495049504951

1,0.0,0.0,0.16326530612244897,0.12244897959183673,0.35714285714285715,0.15816326530612246,0.5102040816326531,0.09693877551020408,0.6020408163265306,0.01020408163265306,0.49489795918367346,0.19387755102040816,0.7397959183673469,0.2193877551020408,0.8826530612244898,0.23979591836734693,1.0,0.25510204081632654,0.4489795918367347,0.08163265306122448,0.7244897959183674,-0.03571428571428571,0.8775510204081632,-0.11224489795918367,0.9948979591836735,-0.17346938775510204,0.3877551020408163,-0.03571428571428571,0.6326530612244898,-0.12755102040816327,0.5561224489795918,-0.09693877551020408,0.47959183673469385,-0.07653061224489796,0.32653061224489793,-0.14795918367346939,0.5102040816326531,-0.17857142857142858,0.45408163265306123,-0.15306122448979592,0.39285714285714285,-0.1326530612244898

1,0.0,0.0,0.17346938775510204,0.10204081632653061,0.3622448979591837,0.11224489795918367,0.49489795918367346,0.025510204081632654,0.5816326530612245,-0.07142857142857142,0.4846938775510204,0.14285714285714285,0.7346938775510204,0.1326530612244898,0.8775510204081632,0.1377551020408163,1.0,0.1326530612244898,0.41836734693877553,0.05102040816326531,0.6785714285714286,-0.10714285714285714,0.8163265306122449,-0.20408163265306123,0.9285714285714286,-0.2857142857142857,0.3469387755102041,-0.0663265306122449,0.5867346938775511,-0.1836734693877551,0.5153061224489796,-0.15306122448979592,0.44387755102040816,-0.12244897959183673,0.2857142857142857,-0.16326530612244897,0.46938775510204084,-0.22448979591836735,0.41836734693877553,-0.19387755102040816,0.35714285714285715,-0.1683673469387755

1,0.0,0.0,0.17708333333333334,0.09895833333333333,0.3697916666666667,0.09895833333333333,0.5052083333333334,0.010416666666666666,0.5729166666666666,-0.08854166666666667,0.484375,0.11979166666666667,0.734375,0.08854166666666667,0.8802083333333334,0.08333333333333333,1.0,0.07291666666666667,0.4114583333333333,0.020833333333333332,0.6666666666666666,-0.15104166666666666,0.8020833333333334,-0.2604166666666667,0.90625,-0.3489583333333333,0.3333333333333333,-0.08854166666666667,0.5625,-0.22395833333333334,0.5052083333333334,-0.18229166666666666,0.4375,-0.14583333333333334,0.265625,-0.1875,0.4427083333333333,-0.2552083333333333,0.4010416666666667,-0.21875,0.34375,-0.19270833333333334

1,0.0,0.0,0.18518518518518517,0.07407407407407407,0.38095238095238093,0.0582010582010582,0.4973544973544973,-0.05291005291005291,0.5555555555555556,-0.1693121693121693,0.48677248677248675,0.07936507936507936,0.7301587301587301,0.031746031746031744,0.8783068783068783,0.010582010582010581,1.0,-0.010582010582010581,0.4021164021164021,-0.010582010582010581,0.6455026455026455,-0.20634920634920634,0.7671957671957672,-0.328042328042328,0.8677248677248677,-0.42857142857142855,0.30687830687830686,-0.1164021164021164,0.5343915343915344,-0.26455026455026454,0.48677248677248675,-0.21164021164021163,0.42328042328042326,-0.1693121693121693,0.2275132275132275,-0.20634920634920634,0.4074074074074074,-0.291005291005291,0.36507936507936506,-0.25396825396825395,0.31216931216931215,-0.21693121693121692

1,0.0,0.0,0.1945945945945946,0.05945945945945946,0.3783783783783784,0.032432432432432434,0.4918918918918919,-0.08648648648648649,0.5513513513513514,-0.20540540540540542,0.5027027027027027,0.06486486486486487,0.7297297297297297,-0.005405405405405406,0.8756756756756757,-0.032432432432432434,1.0,-0.06486486486486487,0.41081081081081083,-0.010810810810810811,0.6378378378378379,-0.22702702702702704,0.7621621621621621,-0.35135135135135137,0.8540540540540541,-0.4594594594594595,0.31351351351351353,-0.11351351351351352,0.5243243243243243,-0.2810810810810811,0.4648648648648649,-0.23243243243243245,0.40540540540540543,-0.1891891891891892,0.23243243243243245,-0.2,0.3945945945945946,-0.3081081081081081,0.34594594594594597,-0.2702702702702703,0.2972972972972973,-0.23243243243243245

1,0.0,0.0,0.19230769230769232,0.054945054945054944,0.38461538461538464,0.01098901098901099,0.5054945054945055,-0.11538461538461539,0.5494505494505495,-0.23626373626373626,0.510989010989011,0.04395604395604396,0.7472527472527473,-0.054945054945054944,0.8846153846153846,-0.1043956043956044,1.0,-0.15384615384615385,0.4175824175824176,-0.027472527472527472,0.6373626373626373,-0.26373626373626374,0.7527472527472527,-0.4010989010989011,0.8461538461538461,-0.521978021978022,0.31868131868131866,-0.11538461538461539,0.5164835164835165,-0.31868131868131866,0.46153846153846156,-0.2692307692307692,0.4010989010989011,-0.21978021978021978,0.22527472527472528,-0.1978021978021978,0.38461538461538464,-0.32967032967032966,0.34615384615384615,-0.29120879120879123,0.2967032967032967,-0.24725274725274726

1,0.0,0.0,0.19889502762430938,0.04419889502762431,0.39226519337016574,-0.016574585635359115,0.4972375690607735,-0.16022099447513813,0.5303867403314917,-0.292817679558011,0.5193370165745856,0.016574585635359115,0.7513812154696132,-0.09392265193370165,0.8839779005524862,-0.15469613259668508,1.0,-0.20994475138121546,0.425414364640884,-0.04419889502762431,0.6298342541436464,-0.292817679558011,0.7292817679558011,-0.430939226519337,0.8176795580110497,-0.5524861878453039,0.32044198895027626,-0.1270718232044199,0.5082872928176796,-0.3370165745856354,0.4530386740331492,-0.281767955801105,0.39779005524861877,-0.23204419889502761,0.22099447513812154,-0.19889502762430938,0.3701657458563536,-0.3314917127071823,0.3370165745856354,-0.292817679558011,0.292817679558011,-0.24861878453038674

2,0.0,0.0,-0.13865546218487396,-0.07983193277310924,-0.226890756302521,-0.25630252100840334,-0.11764705882352941,-0.3739495798319328,0.029411764705882353,-0.41596638655462187,-0.23109243697478993,-0.4957983193277311,-0.31932773109243695,-0.6722689075630253,-0.3697478991596639,-0.7857142857142857,-0.4117647058823529,-0.8907563025210085,-0.12184873949579832,-0.5336134453781513,-0.16806722689075632,-0.7521008403361344,-0.18907563025210083,-0.8865546218487395,-0.20588235294117646,-1.0,-0.02100840336134454,-0.5084033613445378,-0.008403361344537815,-0.6974789915966386,-0.008403361344537815,-0.819327731092437,-0.02100840336134454,-0.9369747899159664,0.07983193277310924,-0.4411764705882353,0.07983193277310924,-0.542016806722689,0.06302521008403361,-0.47058823529411764,0.046218487394957986,-0.3907563025210084

2,0.0,0.0,-0.14225941422594143,-0.07531380753138076,-0.2301255230125523,-0.26359832635983266,-0.11297071129707113,-0.3807531380753138,0.04184100418410042,-0.41841004184100417,-0.2384937238493724,-0.49372384937238495,-0.32217573221757323,-0.6736401673640168,-0.3682008368200837,-0.7866108786610879,-0.4100418410041841,-0.891213389121339,-0.12133891213389121,-0.5313807531380753,-0.16736401673640167,-0.7489539748953975,-0.18828451882845187,-0.8870292887029289,-0.19665271966527198,-1.0,-0.016736401673640166,-0.5104602510460251,-0.008368200836820083,-0.694560669456067,-0.008368200836820083,-0.8158995815899581,-0.012552301255230125,-0.9246861924686193,0.08368200836820083,-0.4435146443514644,0.07112970711297072,-0.5230125523012552,0.05439330543933055,-0.4476987447698745,0.03765690376569038,-0.36401673640167365

2,0.0,0.0,-0.14583333333333334,-0.075,-0.25,-0.2625,-0.14166666666666666,-0.37916666666666665,0.0125,-0.4166666666666667,-0.25416666666666665,-0.49166666666666664,-0.3541666666666667,-0.6666666666666666,-0.4083333333333333,-0.7791666666666667,-0.45416666666666666,-0.8833333333333333,-0.14166666666666666,-0.5333333333333333,-0.2,-0.75,-0.225,-0.8875,-0.24166666666666667,-1.0,-0.0375,-0.5125,-0.0375,-0.6958333333333333,-0.05,-0.8208333333333333,-0.0625,-0.9333333333333333,0.06666666666666667,-0.45,0.041666666666666664,-0.5333333333333333,0.020833333333333332,-0.45416666666666666,0.004166666666666667,-0.37083333333333335

2,0.0,0.0,-0.15450643776824036,-0.06437768240343347,-0.27896995708154504,-0.24034334763948498,-0.18454935622317598,-0.3605150214592275,-0.030042918454935622,-0.41201716738197425,-0.296137339055794,-0.48068669527896996,-0.41201716738197425,-0.648068669527897,-0.47639484978540775,-0.759656652360515,-0.5321888412017167,-0.8626609442060086,-0.18454935622317598,-0.5278969957081545,-0.2575107296137339,-0.7467811158798283,-0.296137339055794,-0.8841201716738197,-0.3261802575107296,-1.0,-0.07296137339055794,-0.5150214592274678,-0.09012875536480687,-0.703862660944206,-0.12017167381974249,-0.8326180257510729,-0.1459227467811159,-0.9527896995708155,0.03862660944206009,-0.45493562231759654,0.008583690987124463,-0.5493562231759657,-0.012875536480686695,-0.4678111587982833,-0.02575107296137339,-0.3776824034334764

2,0.0,0.0,-0.16591928251121077,-0.053811659192825115,-0.3094170403587444,-0.21524663677130046,-0.21973094170403587,-0.3542600896860987,-0.07174887892376682,-0.4304932735426009,-0.35874439461883406,-0.4618834080717489,-0.5022421524663677,-0.6233183856502242,-0.5829596412556054,-0.726457399103139,-0.6591928251121076,-0.820627802690583,-0.25112107623318386,-0.5246636771300448,-0.35874439461883406,-0.7443946188340808,-0.4125560538116592,-0.8834080717488789,-0.4618834080717489,-1.0,-0.13452914798206278,-0.5246636771300448,-0.17488789237668162,-0.7174887892376681,-0.21973094170403587,-0.8475336322869955,-0.2600896860986547,-0.9641255605381166,-0.013452914798206279,-0.47533632286995514,-0.053811659192825115,-0.5695067264573991,-0.06726457399103139,-0.484304932735426,-0.06726457399103139,-0.39461883408071746

2,0.0,0.0,-0.20430107526881722,-0.016129032258064516,-0.4032258064516129,-0.14516129032258066,-0.3602150537634409,-0.3172043010752688,-0.23655913978494625,-0.44623655913978494,-0.5376344086021505,-0.41935483870967744,-0.7580645161290323,-0.553763440860215,-0.8870967741935484,-0.6397849462365591,-1.0,-0.7258064516129032,-0.43010752688172044,-0.521505376344086,-0.6290322580645161,-0.7311827956989247,-0.7419354838709677,-0.8709677419354839,-0.8333333333333334,-0.989247311827957,-0.3010752688172043,-0.5483870967741935,-0.41397849462365593,-0.7526881720430108,-0.5053763440860215,-0.8763440860215054,-0.5860215053763441,-0.9946236559139785,-0.13978494623655913,-0.532258064516129,-0.21505376344086022,-0.6236559139784946,-0.20967741935483872,-0.521505376344086,-0.1881720430107527,-0.41935483870967744

2,0.0,0.0,-0.18877551020408162,0.0,-0.3979591836734694,-0.11734693877551021,-0.35714285714285715,-0.29081632653061223,-0.23979591836734693,-0.42346938775510207,-0.5357142857142857,-0.3622448979591837,-0.7551020408163265,-0.46938775510204084,-0.8826530612244898,-0.5408163265306123,-1.0,-0.6122448979591837,-0.44387755102040816,-0.45918367346938777,-0.6479591836734694,-0.6428571428571429,-0.7653061224489796,-0.7653061224489796,-0.8571428571428571,-0.8673469387755102,-0.32142857142857145,-0.49489795918367346,-0.4489795918367347,-0.6785714285714286,-0.5459183673469388,-0.7857142857142857,-0.6326530612244898,-0.8877551020408163,-0.17346938775510204,-0.4897959183673469,-0.25510204081632654,-0.5714285714285714,-0.23469387755102042,-0.47959183673469385,-0.1989795918367347,-0.3877551020408163

2,0.0,0.0,-0.178743961352657,0.014492753623188406,-0.3864734299516908,-0.06763285024154589,-0.38164251207729466,-0.2222222222222222,-0.28502415458937197,-0.357487922705314,-0.5362318840579711,-0.28502415458937197,-0.7536231884057971,-0.36231884057971014,-0.8840579710144928,-0.42028985507246375,-1.0,-0.46859903381642515,-0.463768115942029,-0.391304347826087,-0.6763285024154589,-0.5410628019323671,-0.8019323671497585,-0.642512077294686,-0.8985507246376812,-0.7294685990338164,-0.3526570048309179,-0.4396135265700483,-0.48792270531400966,-0.5893719806763285,-0.5942028985507246,-0.6763285024154589,-0.6908212560386473,-0.7632850241545893,-0.20772946859903382,-0.45410628019323673,-0.2995169082125604,-0.5072463768115942,-0.2753623188405797,-0.4057971014492754,-0.23671497584541062,-0.3140096618357488

2,0.0,0.0,-0.17535545023696683,0.02843601895734597,-0.38388625592417064,-0.023696682464454975,-0.3886255924170616,-0.15639810426540285,-0.3033175355450237,-0.2843601895734597,-0.5450236966824644,-0.24170616113744076,-0.7630331753554502,-0.2938388625592417,-0.8909952606635071,-0.33649289099526064,-1.0,-0.3744075829383886,-0.4834123222748815,-0.3412322274881517,-0.7061611374407583,-0.47393364928909953,-0.8293838862559242,-0.5545023696682464,-0.933649289099526,-0.6303317535545023,-0.3791469194312796,-0.4028436018957346,-0.5260663507109005,-0.5308056872037915,-0.6398104265402843,-0.6018957345971564,-0.7393364928909952,-0.6777251184834123,-0.24170616113744076,-0.4265402843601896,-0.3412322274881517,-0.46445497630331756,-0.3080568720379147,-0.3696682464454976,-0.25118483412322273,-0.2843601895734597

2,0.0,0.0,-0.16216216216216217,0.04504504504504504,-0.36936936936936937,0.013513513513513514,-0.38738738738738737,-0.12162162162162163,-0.3063063063063063,-0.26576576576576577,-0.545045045045045,-0.16666666666666666,-0.7567567567567568,-0.19369369369369369,-0.8873873873873874,-0.21621621621621623,-1.0,-0.24324324324324326,-0.5,-0.2702702702702703,-0.7252252252252253,-0.36936936936936937,-0.8558558558558559,-0.43243243243243246,-0.963963963963964,-0.49099099099099097,-0.40540540540540543,-0.33783783783783783,-0.5585585585585585,-0.4369369369369369,-0.6801801801801802,-0.4864864864864865,-0.7882882882882883,-0.5495495495495496,-0.2747747747747748,-0.3783783783783784,-0.3783783783783784,-0.3963963963963964,-0.3333333333333333,-0.3108108108108108,-0.2702702702702703,-0.24324324324324326

2,0.0,0.0,-0.15,0.06818181818181818,-0.35,0.07727272727272727,-0.37727272727272726,-0.01818181818181818,-0.32727272727272727,-0.14545454545454545,-0.55,-0.10909090909090909,-0.759090909090909,-0.1,-0.8863636363636364,-0.10454545454545454,-1.0,-0.11363636363636363,-0.5136363636363637,-0.21363636363636362,-0.7454545454545455,-0.2863636363636364,-0.8818181818181818,-0.33636363636363636,-1.0,-0.38181818181818183,-0.42727272727272725,-0.2909090909090909,-0.5909090909090909,-0.37272727272727274,-0.7136363636363636,-0.40454545454545454,-0.8227272727272728,-0.44545454545454544,-0.3,-0.3409090909090909,-0.40454545454545454,-0.35909090909090907,-0.35454545454545455,-0.2636363636363636,-0.2863636363636364,-0.18636363636363637

2,0.0,0.0,-0.13215859030837004,0.08370044052863436,-0.31718061674008813,0.1145374449339207,-0.36123348017621143,0.0,-0.3303964757709251,-0.14537444933920704,-0.5330396475770925,-0.02643171806167401,-0.7312775330396476,0.004405286343612335,-0.8590308370044053,0.01762114537444934,-0.973568281938326,0.022026431718061675,-0.5154185022026432,-0.13656387665198239,-0.7444933920704846,-0.17180616740088106,-0.8854625550660793,-0.2026431718061674,-1.0,-0.23348017621145375,-0.44933920704845814,-0.22026431718061673,-0.6123348017621145,-0.27312775330396477,-0.73568281938326,-0.28634361233480177,-0.8458149779735683,-0.30837004405286345,-0.33480176211453744,-0.28634361233480177,-0.42290748898678415,-0.27312775330396477,-0.3568281938325991,-0.19383259911894274,-0.2775330396475771,-0.14096916299559473

2,0.0,0.0,-0.13043478260869565,0.1,-0.3130434782608696,0.14782608695652175,-0.3565217391304348,0.0391304347826087,-0.3391304347826087,-0.10434782608695652,-0.5260869565217391,0.021739130434782608,-0.717391304347826,0.0782608695652174,-0.8347826086956521,0.10434782608695652,-0.9434782608695652,0.12173913043478261,-0.5173913043478261,-0.08695652173913043,-0.7434782608695653,-0.1,-0.8826086956521739,-0.11739130434782609,-1.0,-0.1391304347826087,-0.45652173913043476,-0.16956521739130434,-0.6217391304347826,-0.20869565217391303,-0.7434782608695653,-0.21304347826086956,-0.8565217391304348,-0.23043478260869565,-0.3565217391304348,-0.24782608695652175,-0.4391304347826087,-0.2217391304347826,-0.3652173913043478,-0.14782608695652175,-0.28695652173913044,-0.1

2,0.0,0.0,-0.11790393013100436,0.1091703056768559,-0.28820960698689957,0.16593886462882096,-0.34934497816593885,0.0611353711790393,-0.34934497816593885,-0.08296943231441048,-0.519650655021834,0.06550218340611354,-0.7074235807860262,0.13973799126637554,-0.8253275109170306,0.17467248908296942,-0.9388646288209607,0.1965065502183406,-0.519650655021834,-0.043668122270742356,-0.74235807860262,-0.039301310043668124,-0.8777292576419214,-0.048034934497816595,-1.0,-0.0611353711790393,-0.4672489082969432,-0.13537117903930132,-0.6375545851528385,-0.1615720524017467,-0.759825327510917,-0.1615720524017467,-0.8733624454148472,-0.1703056768558952,-0.36681222707423583,-0.2183406113537118,-0.4585152838427948,-0.1965065502183406,-0.38427947598253276,-0.13973799126637554,-0.30131004366812225,-0.09606986899563319

2,0.0,0.0,-0.09734513274336283,0.11946902654867257,-0.2610619469026549,0.19911504424778761,-0.33185840707964603,0.11061946902654868,-0.3495575221238938,-0.035398230088495575,-0.504424778761062,0.12831858407079647,-0.6769911504424779,0.22566371681415928,-0.7876106194690266,0.2743362831858407,-0.8938053097345132,0.3141592920353982,-0.5132743362831859,0.017699115044247787,-0.7389380530973452,0.05309734513274336,-0.8761061946902655,0.061946902654867256,-1.0,0.06637168141592921,-0.4690265486725664,-0.07964601769911504,-0.6415929203539823,-0.07964601769911504,-0.7610619469026548,-0.05752212389380531,-0.8761061946902655,-0.05309734513274336,-0.38495575221238937,-0.17256637168141592,-0.4690265486725664,-0.13716814159292035,-0.38495575221238937,-0.084070796460177,-0.29646017699115046,-0.05752212389380531

2,0.0,0.0,-0.0867579908675799,0.1278538812785388,-0.2374429223744292,0.2146118721461187,-0.3150684931506849,0.1095890410958904,-0.3470319634703196,-0.0502283105022831,-0.4840182648401826,0.1689497716894977,-0.6529680365296804,0.2831050228310502,-0.7625570776255708,0.3470319634703196,-0.867579908675799,0.3972602739726027,-0.5114155251141552,0.0593607305936073,-0.730593607305936,0.1187214611872146,-0.8721461187214612,0.1415525114155251,-1.0,0.1506849315068493,-0.4794520547945205,-0.0410958904109589,-0.6438356164383562,-0.0273972602739726,-0.7625570776255708,0.0,-0.8812785388127854,0.0136986301369863,-0.4063926940639269,-0.1461187214611872,-0.4703196347031963,-0.1004566210045662,-0.3789954337899543,-0.0547945205479452,-0.2876712328767123,-0.0319634703196347

